"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"1260",8430832,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory","Appeal for release of persons or property",253,-0.3,"Israel","","Israel",3613049,1,"Xinhua News Agency","Ramallah","","West Bank","Israel",31.8996,35.2042,2005,2,21
"1261",8431489,"Singapore","","Singapore","Engage in diplomatic cooperation",50,3.5,"Royal Administration (Saudi Arabia)","Government","Saudi Arabia",3615747,3,"Organisation of Asia-Pacific News Agencies","Jeddah","","Makkah","Saudi Arabia",21.5169,39.2192,2005,2,21
"1262",8433131,"Amr Mohammed Moussa","Regional Diplomatic IGOs,Regional,Elite,International Government Organization","Egypt","Consult",40,1,"Bashar al-Assad","Government,Shia,(National) Major Party,Social,Far Right,Religious Minority,National Ethnic Minority,National Religious,Parties,National Ethnic,Executive Office,Executive,Ideological,International Religious","Syria",3616812,2,"Daily Star","Beirut","","Beyrouth","Syria",33.8889,35.4944,2005,2,22
"1263",8433134,"Jacques Chirac","Elite,Government,Military,Executive Office,Ideological,Center Right,Parties,(National) Major Party,Executive","France","Express intent to meet or negotiate",36,4,"Lebanon","","Lebanon",3616816,6,"Daily Star","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,22
"1264",8433233,"Goh Chok Tong","Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party,Elite,Executive,Government","Singapore","Make a visit",42,1.9,"Saudi Arabia","","Saudi Arabia",3617248,3,"Straits Times","Jeddah","","Makkah","Saudi Arabia",21.5169,39.2192,2005,2,22
"1265",8433679,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Make an appeal or request",20,3,"Mahmoud Abbas","Government,Elite,Executive Office,Executive","Occupied Palestinian Territory",3618987,2,"Irish Times","Brussels","(Bruxelles-Capitale)","Bruxelles-Capitale","Occupied Palestinian Territory",50.8504,4.34878,2005,2,22
"1266",8433949,"Kim Beazley","Elite","Australia","Make statement",10,0,"Government (Iraq)","Government","Iraq",3619804,3,"Australian Broadcasting Corporation (ABC) News","","","","Iraq",33.3406,44.4009,2005,2,22
"1267",8433970,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Provide military aid",72,8.3,"Military Personnel - Special (Iraq)","Government,Military","Iraq",3619823,1,"Reuters News","Brussels","(Bruxelles-Capitale)","Bruxelles-Capitale","Iraq",50.8504,4.34878,2005,2,22
"1268",8434201,"Australia","","Australia","Provide military aid",72,8.3,"Iraq","","Iraq",3620615,3,"Kyodo News","Sydney","City of Sydney","State of New South Wales","Iraq",-33.8679,151.207,2005,2,22
"1269",8434441,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Criticize or denounce",111,-2,"Syria","","Syria",3621368,6,"Reuters News","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,22
"1270",8434679,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Demand",100,-5,"Syria","","Syria",3622343,2,"Agence France-Presse","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,22
"1271",8434726,"France","","France","Host a visit",43,2.8,"Jordan","","Jordan",3622447,1,"BBC Monitoring Middle East","","","","Jordan",48.8534,2.3486,2005,2,22
"1272",8435019,"France","","France","Make an appeal or request",20,3,"Iran","","Iran",3623549,5,"Reuters News","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,22
"1273",8435122,"United States","","United States","Accuse",112,-2,"Iran","","Iran",3624037,4,"Agence France-Presse","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,22
"1274",8435445,"Germany","","Germany","Engage in negotiation",46,7,"Iran","","Iran",3625177,4,"Dow Jones International News","","","","Iran",52.5244,13.4105,2005,2,22
"1275",8435612,"al-Aqsa Martyrs' Brigades","Dissident,Organized Violent","Occupied Palestinian Territory","Accuse of crime, corruption",1121,-2,"Head of Government (United Arab Emirates)","Government,Executive,Executive Office","United Arab Emirates",3625669,3,"BBC Monitoring Newsfile","","","","United Arab Emirates",25.2582,55.3047,2005,2,22
"1276",8435725,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel","Make a visit",42,1.9,"Jordan","","Jordan",3626080,4,"Associated Press Newswires","","","","Jordan",31.9552,35.945,2005,2,22
"1277",8436354,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Make an appeal or request",20,3,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",3628835,5,"Israel Faxx","","","","Occupied Palestinian Territory",31.779,35.2253,2005,2,22
"1278",8436575,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Appeal for de-escalation of military engagement",256,-0.3,"Syria","","Syria",3629666,6,"Turkish Daily News","Beirut","","Beyrouth","Syria",33.8889,35.4944,2005,2,22
"1279",8438052,"Australia","","Australia","Provide humanitarian aid",73,7.4,"Iraq","","Iraq",3629988,5,"The Courier-Mail","","","","Iraq",33.3406,44.4009,2005,2,23
"1280",8438132,"India","","India","Host a visit",43,2.8,"Foreign Affairs (Iran)","Executive,Government,Foreign Ministry","Iran",7013998,4,"The Hindu","New Delhi","","National Capital Territory of Delhi","Iran",28.6358,77.2244,2005,2,23
"1281",8438251,"Australia","","Australia","Provide military protection or peacekeeping",74,8.5,"Iraq","","Iraq",7014498,3,"AAP Bulletins","Melbourne","Melbourne","State of Victoria","Iraq",-37.814,144.963,2005,2,23
"1282",8438835,"John Howard","Elite,Government,Parties,Executive,(National) Major Party,Opposition Major Party (Out Of Government),Executive Office","Australia","Mobilize or increase armed forces",154,-7.2,"Iraq","","Iraq",7016900,2,"Australian Associated Press","","","","Iraq",33.3406,44.4009,2005,2,23
"1283",8438841,"Australia","","Australia","Express intent to provide material aid",33,5.2,"Iran","","Iran",7016922,1,"Australian Associated Press","Canberra","","Australian Capital Territory","Iran",-35.2835,149.128,2005,2,23
"1284",8438904,"John Howard","Elite,Government,Parties,Executive,(National) Major Party,Opposition Major Party (Out Of Government),Executive Office","Australia","Mobilize or increase armed forces",154,-7.2,"Iraq","","Iraq",7017212,1,"Australian Associated Press","","","","Iraq",33.3406,44.4009,2005,2,23
"1285",8439060,"Manmohan Singh","Opposition Major Party (Out Of Government),(National) Major Party,Elite,Parties,Executive,Government,Executive Office","India","Consult",40,1,"Hosni Mubarak","Executive Office,Government,Executive,Elite","Egypt",7017980,1,"BBC Monitoring Middle East","Cairo","","Muhafazat al Qahirah","Egypt",30.0626,31.2497,2005,2,23
"1286",8439068,"Military (United States)","Government,Military","United States","fight with small arms and light weapons",193,-10,"Citizen (Iraq)","General Population / Civilian / Social,Social","Iraq",7018014,6,"Dow Jones International News","Mosul","","Muhafazat Ninawa","Iraq",36.335,43.1189,2005,2,23
"1287",8439142,"Shimon Peres","Jews,International Ethnic,Parties,(National) Major Party,Center Left,Ideological,Elite","Israel","Engage in negotiation",46,7,"Emaar Properties","Business,Heavy Industrial / Chemical Business,Social","United Arab Emirates",7018253,2,"Agence France-Presse","Jerusalem","","Jerusalem District","United Arab Emirates",31.769,35.2163,2005,2,23
"1288",8439241,"Egypt","","Egypt","Consult",40,1,"Jordan","","Jordan",7018624,5,"Xinhua News Agency","","","Gaza Strip","Jordan",31.4167,34.3333,2005,2,23
"1289",8439242,"Jordan","","Jordan","Consult",40,1,"Israel","","Israel",7018624,5,"Xinhua News Agency","","","Gaza Strip","Israel",31.4167,34.3333,2005,2,23
"1290",8439244,"Jordan","","Jordan","Consult",40,1,"Egypt","","Egypt",7018624,5,"Xinhua News Agency","","","Gaza Strip","Egypt",31.4167,34.3333,2005,2,23
"1291",8439602,"Israel","","Israel","Host a visit",43,2.8,"United Arab Emirates","","United Arab Emirates",7019734,1,"Agence France-Presse","Jerusalem","","Jerusalem District","United Arab Emirates",31.769,35.2163,2005,2,23
"1292",8439669,"United Kingdom","","United Kingdom","Engage in diplomatic cooperation",50,3.5,"Saudi Arabia","","Saudi Arabia",7020088,1,"BBC Monitoring Middle East","London","Greater London","England","Saudi Arabia",51.5085,-0.12574,2005,2,23
"1293",8440157,"Military (United States)","Government,Military","United States","Retreat or surrender militarily",874,10,"Iraq","","Iraq",7021493,3,"BBC Monitoring Newsfile","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,23
"1294",8440306,"Hamas","(National) Major Party,Parties,Dissident,Nongovernmental Organization (International)","Occupied Palestinian Territory","Make statement",10,0,"Israel","","Israel",7022004,6,"Xinhua News Agency","","","Gaza Strip","Israel",31.4167,34.3333,2005,2,23
"1295",8440491,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Threaten",130,-4.4,"Iran","","Iran",7022582,1,"Agence France-Presse","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,23
"1296",8440584,"Germany","","Germany","Express intent to provide military aid",332,5.2,"UAE Armed Forces","Government,Military","United Arab Emirates",7022940,4,"Xinhua News Agency","Mainz","","Rheinland-Pfalz","United Arab Emirates",49.9842,8.2791,2005,2,23
"1297",8440768,"Head of Government (Tunisia)","Executive,Government,Executive Office","Tunisia","Consult",40,1,"Iran","","Iran",7023445,1,"Dow Jones International News","Tunis","","Gouvernorat de Tunis","Iran",36.819,10.1658,2005,2,23
"1298",8440882,"Ministry (Persian Gulf)","Government","","Make a visit",42,1.9,"Qatar","","Qatar",7023860,1,"BBC Monitoring Middle East","Doha","","Baladiyat ad Dawhah","Qatar",25.2793,51.5224,2005,2,23
"1299",8441379,"Jaap de Hoop Scheffer","Global Defense / Security IGOs,Global,Elite,International Government Organization","Netherlands","Express intent to meet or negotiate",36,4,"Ariel Sharon","Jews,International Ethnic,Parties,Ideological,(National) Major Party,Executive,Executive Office,Government,Center Right","Israel",7026030,2,"The Jerusalem Post","","","","Israel",52.374,4.88969,2005,2,23
"1300",8441503,"Kofi Annan","Global Diplomatic IGOs,Global,International Government Organization","","Make empathetic comment",18,3.4,"Citizen (Iran)","General Population / Civilian / Social,Social","Iran",7026607,2,"Vietnam News Agency Bulletin","","","","Iran",32,53,2005,2,23
"1301",8443325,"Goh Chok Tong","Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party,Elite,Executive,Government","Singapore","Consult",40,1,"Businessperson (Saudi Arabia)","Business,Social","Saudi Arabia",7027711,3,"Straits Times","Riyadh","","Mintaqat ar Riyad","Saudi Arabia",24.6877,46.7219,2005,2,24
"1302",8443511,"Spain","","Spain","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Jordan","","Jordan",7028767,4,"Xinhua News Agency","Madrid","Provincia de Madrid","Comunidad de Madrid","Jordan",40.4165,-3.70256,2005,2,24
"1303",8443822,"Pakistan","","Pakistan","Express intent to meet or negotiate",36,4,"Iran","","Iran",7029973,2,"BBC Monitoring South Asia","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,24
"1304",8443920,"Police (Ireland)","Police,Government","Ireland","Express intent to meet or negotiate",36,4,"Lebanon","","Lebanon",7030398,2,"Agence France-Presse","Beirut","","Beyrouth","Lebanon",33.8889,35.4944,2005,2,24
"1305",8444735,"Germany","","Germany","Make statement",10,0,"Iran","","Iran",7033261,4,"Agence France-Presse","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,24
"1306",8444762,"George W. Bush","Executive,Parties,(National) Major Party,Executive Office,Government,Ideological,Center Right","United States","Make statement",10,0,"Iraq","","Iraq",7033318,1,"Reuters News","Bratislava","","Bratislavsky kraj","Iraq",48.1482,17.1067,2005,2,24
"1307",8444810,"North Atlantic Treaty Organization","Global Defense / Security IGOs,Global,International Government Organization","","Engage in negotiation",46,7,"Israel","","Israel",7033554,4,"Dow Jones International News","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,2,24
"1308",8445210,"Syria","","Syria","Express intent to de-escalate military engagement",356,7,"Lebanon","","Lebanon",7034738,3,"Associated Press Newswires","Damascus","","Dimashq","Lebanon",33.5102,36.2913,2005,2,24
"1309",8445396,"Ministry (Belgium)","Government","Belgium","Consult",40,1,"Hosni Mubarak","Executive Office,Government,Executive,Elite","Egypt",7035352,5,"BBC Monitoring Middle East","Brussels","(Bruxelles-Capitale)","Bruxelles-Capitale","Egypt",50.8504,4.34878,2005,2,24
"1310",8445698,"Jacques Chirac","Elite,Government,Military,Executive Office,Ideological,Center Right,Parties,(National) Major Party,Executive","France","Make statement",10,0,"Iran","","Iran",7036375,1,"Associated Press Newswires","Paris","Paris","Region Ile-de-France","Iran",48.8534,2.3488,2005,2,24
"1311",8445758,"Intelligence Officer (Syria)","Executive,Intelligence Ministry,Government","Syria","Use conventional military force",190,-10,"Military (Iraq)","Government,Military","Iraq",7036511,5,"Dow Jones International News","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,2,24
"1312",8445971,"Head of Government (Senegal)","Executive,Executive Office,Government","Senegal","Express intent to meet or negotiate",36,4,"Yemen","","Yemen",7037135,4,"BBC Monitoring Middle East","Sana'a","","Sanaa","Yemen",15.3547,44.2067,2005,2,24
"1313",8445987,"Lebanon","","Lebanon","Consult",40,1,"Military Personnel (Syria)","Military,Government","Syria",7037214,6,"Dow Jones International News","Beirut","","Beyrouth","Syria",33.8889,35.4944,2005,2,24
"1314",8446159,"Shaukat Aziz","Elite,Executive Office,Government,Executive","Pakistan","Express intent to meet or negotiate",36,4,"Iran","","Iran",7037694,2,"BBC Monitoring Middle East","Tehran","","Tehran Province","Iran",35.6944,51.4215,2005,2,24
"1315",8446303,"Tony Blair","Government,Elite,(National) Major Party,Parties,Executive,Legislative / Parliamentary,Executive Office,Cabinet,Center Left,Ideological","United Kingdom","Engage in negotiation",46,7,"Abdullah II of Jordan","Elite,Government,Executive,Executive Office","Jordan",7038154,2,"BBC Monitoring Middle East","London","Greater London","England","Jordan",51.5085,-0.12574,2005,2,24
"1316",8446311,"Military (International)","Government,Military","","Retreat or surrender militarily",874,10,"Lebanon","","Lebanon",7038201,3,"Associated Press Newswires","","","Washington D.C.","Lebanon",38.9171,-77.0003,2005,2,24
"1317",8447043,"Micheline Calmy-Rey","Government,Elite,Executive,Cabinet,Center Left,Parties,(National) Major Party,Ideological,Foreign Ministry","Switzerland","Make a visit",42,1.9,"Israel","","Israel",7040808,2,"The Jerusalem Post","","","","Israel",31.779,35.2253,2005,2,24
"1318",8447091,"France","","France","Make empathetic comment",18,3.4,"Government (Iran)","Government","Iran",7040950,4,"Vietnam News Agency Bulletin","","","","Iran",48.8534,2.3486,2005,2,24
"1319",8443089,"Russia","","Russian Federation","Express intent to engage in diplomatic cooperation (such as policy support)",32,4.5,"Iran","","Iran",34155494,5,"Le Figaro","Moscow Kremlin","","Moskovskaya Oblast'","Iran",55.7517,37.6178,2005,2,24
"1320",8448524,"Citizen (Palestinian Territory, Occupied)","Social,General Population / Civilian / Social","Occupied Palestinian Territory","Criticize or denounce",111,-2,"Israel","","Israel",2952373,3,"Daily Star","Sidon","","Mohafazat Liban-Sud","Israel",33.5599,35.3756,2005,2,25
"1321",8448553,"Kofi Annan","Global Diplomatic IGOs,Global,International Government Organization","","Make an appeal or request",20,3,"Syria","","Syria",2952550,6,"Reuters News","Damascus","","Dimashq","Syria",33.5102,36.2913,2005,2,25
