"","Event.ID","Source.Name","Source.Sectors","Source.Country","Event.Text","CAMEO.Code","Intensity","Target.Name","Target.Sectors","Target.Country","Story.ID","Sentence.Number","Publisher","City","District","Province","Country","Latitude","Longitude","Event.Date_1","Event.Date_2","Event.Date_3"
"655",8331571,"Military Personnel - Special (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Mobilize or increase armed forces",154,-7.2,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7054469,2,"BBC Monitoring Middle East","Rafah","","Gaza Strip","Occupied Palestinian Territory",31.287,34.2595,2005,1,28
"656",8331623,"Hamas","Dissident,Nongovernmental Organization (International),Parties,(National) Major Party","Occupied Palestinian Territory","Engage in negotiation",46,7,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory",7054739,5,"Dow Jones International News","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,1,28
"657",8331838,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Russia","","Russian Federation",7055664,1,"Organisation of Asia-Pacific News Agencies","Moscow","","Moskva","Russian Federation",55.7522,37.6156,2005,1,28
"658",8332062,"Shimon Peres","Elite,Center Left,Ideological,International Ethnic,Jews,(National) Major Party,Parties","Israel","Make statement",10,0,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory",7056607,4,"Associated Press Newswires","","","","Occupied Palestinian Territory",31.779,35.2253,2005,1,28
"659",8332139,"Israel","","Israel","Return, release person(s)",841,7,"Fatah","Dissident,Center Left,Ideological,Parties,(National) Major Party","Occupied Palestinian Territory",7056963,1,"BBC Monitoring Newsfile","Nablus","","West Bank","Occupied Palestinian Territory",32.2211,35.2544,2005,1,28
"660",8332188,"Head of Government (Egypt)","Executive,Government,Executive Office","Egypt","Consult",40,1,"Switzerland","","Switzerland",7057166,1,"Anadolu News Agency","Davos","Bezirk Praettigau-Davos","Kanton Graubunden","Switzerland",46.8043,9.83723,2005,1,28
"661",8332289,"Military Personnel - Special (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Mobilize or increase armed forces",154,-7.2,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7057595,6,"Agence France-Presse","Rafah","","Gaza Strip","Occupied Palestinian Territory",31.287,34.2595,2005,1,28
"662",8332446,"Foreign Affairs (Jordan)","Foreign Ministry,Executive,Government","Jordan","Criticize or denounce",111,-2,"Israel","","Israel",7058076,6,"BBC Monitoring Middle East","Jerusalem","","Jerusalem District","Israel",31.769,35.2163,2005,1,28
"663",8332670,"Iraq","","Iraq","Arrest, detain, or charge with legal action",173,-5,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",7058958,1,"Agence France-Presse","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,1,28
"664",8332700,"Armed Opposition (Iraq)","Dissident,Rebel","Iraq","Conduct suicide, car, or other non-military bombing",183,-10,"Education (Iraq)","Social,Education","Iraq",7059108,1,"BBC Monitoring Middle East","Samarra'","","Muhafazat Salah ad Din","Iraq",34.1966,43.8739,2005,1,28
"665",8332787,"Military (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Mobilize or increase armed forces",154,-7.2,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7059519,1,"Agence France-Presse","Khan Yunis","","Gaza Strip","Occupied Palestinian Territory",31.3402,34.3063,2005,1,28
"666",8332883,"Ahmad Chalabi","Dissident,International Religious,Ideological,Shia,Nationalist,Protestors / Popular Opposition / Mobs","Iraq","Consult",40,1,"Media (Iraq)","Social,Media","Iraq",7060034,1,"BBC Monitoring Middle East","","","","Iraq",33.3406,44.4009,2005,1,28
"667",8332947,"Ministry (Palestinian Territory, Occupied)","Government","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Shaul Mofaz","Unicameral,State-Owned Defense / Security,Jews,State Owned Enterprises,Cabinet,(National) Major Party,Parties,Executive,Legislative / Parliamentary,International Ethnic,Government,Center Right,Ideological","Israel",7060394,1,"Agence France-Presse","Ramallah","","West Bank","Israel",31.8996,35.2042,2005,1,28
"668",8332998,"Engineer (Iraq)","Social,General Population / Civilian / Social","Iraq","Make an appeal or request",20,3,"Finance / Economy / Commerce / Trade Ministry (Iraq)","Finance / Economy / Commerce / Trade Ministry,Executive,Government","Iraq",7060576,3,"BBC Monitoring Middle East","Al Basrah","","Muhafazat al Basrah","Iraq",30.533,47.7975,2005,1,28
"669",8333060,"Hamas","Dissident,Nongovernmental Organization (International),Parties,(National) Major Party","Occupied Palestinian Territory","Conduct suicide, car, or other non-military bombing",183,-10,"Israel","","Israel",7060845,6,"Associated Press Newswires","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,28
"670",8333318,"Women (Egypt)","Social,General Population / Civilian / Social","Egypt","Demonstrate or rally",141,-6.5,"Unspecified Actor","Unspecified","",7061994,5,"Associated Press Newswires","Cairo","","Muhafazat al Qahirah","",30.0626,31.2497,2005,1,28
"671",8333372,"Iyad Allawi","Shia,(National) Minor Party,International Religious,Ideological,Parties,Executive,Far Left,Government,Secular,Executive Office","Iraq","Make statement",10,0,"Military (Iraq)","Government,Military","Iraq",7062232,4,"BBC Monitoring Middle East","","","","Iraq",33.3406,44.4009,2005,1,28
"672",8333473,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Make an appeal or request",20,3,"Israel","","Israel",7062739,6,"Israel Faxx","Gaza","","Gaza Strip","Israel",31.5,34.4667,2005,1,28
"673",8333490,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Russia","","Russian Federation",7062851,1,"Interfax News Service","Moscow","","Moskva","Russian Federation",55.7522,37.6156,2005,1,28
"674",8333511,"Iran","","Iran","Consult",40,1,"Russia","","Russian Federation",7062922,5,"RIA Novosti","Ashgabat","","Ahal","Russian Federation",37.95,58.3833,2005,1,28
"675",8334633,"Nabil Shaath","Elite","Occupied Palestinian Territory","Meet at a 'third' location",44,2.5,"Hamas","Dissident,Nongovernmental Organization (International),Parties,(National) Major Party","Occupied Palestinian Territory",3550274,1,"Associated Press Newswires","Jerusalem","","Jerusalem District","Occupied Palestinian Territory",31.769,35.2163,2005,1,29
"676",8334640,"Syria","","Syria","Host a visit",43,2.8,"Nabil Shaath","Elite","Occupied Palestinian Territory",3550281,3,"Dow Jones International News","Damascus","","Dimashq","Occupied Palestinian Territory",33.5102,36.2913,2005,1,29
"677",8334712,"Ahmed Qureia","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Make statement",10,0,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",3550503,1,"Xinhua News Agency","Cairo","","Muhafazat al Qahirah","Occupied Palestinian Territory",30.0626,31.2497,2005,1,29
"678",8335013,"Extremist (Iraq)","Radicals / Extremists / Fundamentalists,Dissident","Iraq","Criticize or denounce",111,-2,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",7064421,6,"The Courier-Mail","","","","Iraq",33.3406,44.4009,2005,1,29
"679",8335108,"Shaul Mofaz","Unicameral,State-Owned Defense / Security,Jews,State Owned Enterprises,Cabinet,(National) Major Party,Parties,Executive,Legislative / Parliamentary,International Ethnic,Government,Center Right,Ideological","Israel","Accuse",112,-2,"Syria","","Syria",7064844,4,"Daily Star","Tel Aviv","","Tel Aviv District","Syria",32.0809,34.7806,2005,1,29
"680",8335119,"Military (Palestinian Territory, Occupied)","Government,Military","Occupied Palestinian Territory","Mobilize or increase armed forces",154,-7.2,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7064868,1,"Daily Star","Gaza","","Gaza Strip","Occupied Palestinian Territory",31.5,34.4667,2005,1,29
"681",8335354,"Israeli Defense Forces","Government,Military","Israel","Use conventional military force",190,-10,"Guerrilla (Lebanon)","Dissident,Rebel","Lebanon",7066021,4,"Xinhua News Agency","","","","Lebanon",33.8889,35.4944,2005,1,29
"682",8335449,"Military (Iraq)","Government,Military","Iraq","Demand",100,-5,"Iraqi Governing Council","","Iraq",7066445,6,"Xinhua News Agency","","","","Iraq",33.3406,44.4009,2005,1,29
"683",8335478,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Make an appeal or request",20,3,"Citizen (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social","Occupied Palestinian Territory",7066673,3,"The Sydney Morning Herald","Rafah","","Gaza Strip","Occupied Palestinian Territory",31.287,34.2595,2005,1,29
"684",8335572,"Defense / Security Ministry (Iraq)","Executive,Government,Defense / Security Ministry","Iraq","Make statement",10,0,"Military (Iraq)","Government,Military","Iraq",7067047,3,"BBC Monitoring Middle East","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,1,29
"685",8335575,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Express intent to meet or negotiate",36,4,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory",7067059,1,"Dow Jones International News","Ramallah","","West Bank","Occupied Palestinian Territory",31.8996,35.2042,2005,1,29
"686",8335576,"Iran","","Iran","Make pessimistic comment",12,-0.4,"Iraq","","Iraq",7067076,3,"Associated Press Newswires","","","","Iraq",35.6944,51.4215,2005,1,29
"687",8335591,"Egypt","","Egypt","Express intent to cooperate",30,4,"Turkey","","Turkey",7067164,5,"Xinhua News Agency","Davos","Bezirk Praettigau-Davos","Kanton Graubunden","Turkey",46.8043,9.83723,2005,1,29
"688",8335798,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Palestinian Territory, Occupied","","Occupied Palestinian Territory",7068076,2,"Xinhua News Agency","","","Gaza Strip","Occupied Palestinian Territory",31.4167,34.3333,2005,1,29
"689",8335883,"Member of Legislative (Govt) (Iraq)","Legislative / Parliamentary,Government","Iraq","Make statement",10,0,"Displaced Families (Iraq)","Social,Refugees / Displaced","Iraq",7068398,2,"BBC Monitoring Middle East","Kirkuk","","Muhafazat Kirkuk","Iraq",35.4681,44.3922,2005,1,29
"690",8335912,"Hamas","Dissident,Nongovernmental Organization (International),Parties,(National) Major Party","Occupied Palestinian Territory","Reject",120,-4,"Richard Boucher","Information / Communication / Transparency Ministry,Executive,Foreign Ministry,Government","United States",7068491,1,"BBC Monitoring Middle East","Jerusalem","","Jerusalem District","United States",31.769,35.2163,2005,1,29
"691",8335947,"Ariel Sharon","Executive Office,International Ethnic,Government,Jews,Center Right,Ideological,(National) Major Party,Parties,Executive","Israel","Meet at a 'third' location",44,2.5,"George W. Bush","Executive Office,Executive,Center Right,Parties,(National) Major Party,Ideological,Government","United States",7068629,5,"Dow Jones International News","Aqaba","","Muhafazat al `Aqabah","United States",29.5267,35.0078,2005,1,29
"692",8335972,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Make a visit",42,1.9,"Egypt","","Egypt",7068697,3,"Xinhua News Agency","","","","Egypt",30.0626,31.2497,2005,1,29
"693",8335987,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Meet at a 'third' location",44,2.5,"George W. Bush","Executive Office,Executive,Center Right,Parties,(National) Major Party,Ideological,Government","United States",7068745,5,"Associated Press Newswires","Aqaba","","Muhafazat al `Aqabah","United States",29.5267,35.0078,2005,1,29
"694",8336008,"Foreign Affairs (Iran)","Government,Executive,Foreign Ministry","Iran","Consider policy option",14,0,"Australia","","Australia",7068843,1,"BBC Monitoring Middle East","Davos","Bezirk Praettigau-Davos","Kanton Graubunden","Australia",46.8043,9.83723,2005,1,29
"695",8336055,"Business (Iran)","Social,Business","Iran","Express intent to meet or negotiate",36,4,"Germany","","Germany",7068922,3,"BBC Monitoring Middle East","Berlin","","Land Berlin","Germany",52.5244,13.4105,2005,1,29
"696",8336083,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq","Conduct strike or boycott",143,-6.5,"Unspecified Actor","Unspecified","",7069035,3,"Associated Press Newswires","Baghdad","","Muhafazat Baghdad","",33.3406,44.4009,2005,1,29
"697",8336092,"Nabil Shaath","Elite","Occupied Palestinian Territory","Make statement",10,0,"Egypt","","Egypt",7069073,6,"Associated Press Newswires","Amman","","Muhafazat `Amman","Egypt",31.9552,35.945,2005,1,29
"698",8336214,"Military (Iraq)","Government,Military","Iraq","Mobilize or increase armed forces",154,-7.2,"Iraq","","Iraq",7069442,3,"Xinhua News Agency","Beijing","","Beijing Shi","Iraq",39.9075,116.397,2005,1,29
"699",8336234,"Iran","","Iran","Praise or endorse",51,3.4,"Azerbaijan","","Azerbaijan",7069487,3,"BBC Monitoring Caucasus","Tehran","","Tehran Province","Azerbaijan",35.6944,51.4215,2005,1,29
"700",8336298,"Bashar al-Assad","Government,International Religious,Ideological,Executive,Executive Office,Parties,(National) Major Party,National Ethnic,Shia,National Ethnic Minority,Far Right,National Religious,Social,Religious Minority","Syria","Make a visit",42,1.9,"Russia","","Russian Federation",7069785,6,"BBC Monitoring Middle East","","","","Russian Federation",55.7522,37.6156,2005,1,29
"701",8336359,"Insurgent (Iraq)","Dissident,Rebel","Iraq","Use unconventional violence",180,-9,"Military (United States)","Military,Government","United States",7069934,6,"Associated Press Newswires","Al Fallujah","","Muhafazat al Anbar","United States",33.3558,43.7861,2005,1,29
"702",8336471,"Police (Iraq)","Government,Police","Iraq","Mobilize or increase police power",153,-7.2,"Iraq","","Iraq",7070258,3,"Reuters News","Samarra'","","Muhafazat Salah ad Din","Iraq",34.1966,43.8739,2005,1,29
"703",8336499,"Nabil Shaath","Elite","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Syria","","Syria",7070318,5,"Agence France-Presse","Cairo","","Muhafazat al Qahirah","Syria",30.0626,31.2497,2005,1,29
"704",8336503,"Sayyid Ali al-Husayni al-Sistani","Shia,Government Religious,Local,International Religious,Provincial,Government","Iraq","Praise or endorse",51,3.4,"United Iraqi Alliance","Fundamentalist,International Religious,Ideological","",7070327,5,"Associated Press Newswires","","","","",33.3406,44.4009,2005,1,29
"705",8336557,"Hamid Reza Assefi","Government,Executive,Foreign Ministry","Iran","Deny responsibility",16,-5,"Egypt","","Egypt",7070582,5,"Associated Press Newswires","Tehran","","Tehran Province","Egypt",35.6944,51.4215,2005,1,29
"706",8336585,"Armed Gang (Iraq)","Unidentified Forces","Iraq","Use unconventional violence",180,-9,"Women (Iraq)","Social,General Population / Civilian / Social","Iraq",7070684,6,"BBC Monitoring Middle East","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,1,29
"707",8337377,"Mahmoud Abbas","Executive Office,Government,Executive,Elite","Occupied Palestinian Territory","Express intent to meet or negotiate",36,4,"Syria","","Syria",3551492,5,"Australian Broadcasting Corporation (ABC) News","Cairo","","Muhafazat al Qahirah","Syria",30.0626,31.2497,2005,1,30
"708",8337641,"Armed Gang (Iraq)","Unidentified Forces","Iraq","Carry out suicide bombing",1831,-10,"Citizen (Iraq)","Social,General Population / Civilian / Social","Iraq",3552424,5,"Dow Jones International News","Baghdad","","Muhafazat Baghdad","Iraq",33.3406,44.4009,2005,1,30
